statecode,countycode,v067_race_black,v067_race_white,v067_race_hispanic,v067_race_asian,v067_race_aian,v067_race_white_cilow,v067_race_white_cihigh,v067_race_black_cilow,v067_race_black_cihigh,v067_race_hispanic_cilow,v067_race_hispanic_cihigh,v067_race_asian_cilow,v067_race_asian_cihigh,v067_race_aian_cilow,v067_race_aian_cihigh,v067_race_flag_CT
50,001,,0.6783270943591068,0.334983498349835,,,0.6385279382901027,0.7181262504281108,,,0.14004908245411565,0.5299179142455543,,,,,
50,003,,0.7364505236650832,,,,0.6839020942760828,0.7889989530540836,,,,,,,,,
50,005,,0.7143801652892562,,,,0.685617668354874,0.7431426622236383,,,,,,,,,
50,007,0.4386113463166808,0.6785783963061716,0.5981132075471698,0.6031881582692855,,0.6633186723844846,0.6938381202278585,0.3267285947412263,0.5504940978921353,0.5171890607153125,0.6790373543790271,0.5269921939965416,0.6793841225420294,,,
50,009,,0.7105263157894737,,,,0.6570898324230522,0.7639627991558952,,,,,,,,,
50,011,,0.732859293091815,,,,0.7193556022969495,0.7463629838866804,,,,,,,,,
50,013,,0.572775486152033,,,,0.47099664570627264,0.6745543265977934,,,,,,,,,
50,015,,0.7434487220964089,,,,0.706972393858632,0.7799250503341858,,,,,,,,,
50,017,,0.6387608532532961,,,,0.6058752356577204,0.6716464708488719,,,,,,,,,
50,019,,0.7530874294593931,,,,0.7254993317416043,0.7806755271771819,,,,,,,,,
50,021,,0.8001771069957263,,,,0.7804939474701139,0.8198602665213387,,,,,,,,,
50,023,,0.7216046096514578,0.5788900979325353,,,0.6960512656297393,0.7471579536731763,,,0.4250851930196198,0.7326950028454509,,,,,
50,025,,0.7123160546201777,0.7105590062111802,,,0.6888431947288112,0.7357889145115442,,,0.49731269390403254,0.9238053185183278,,,,,
50,027,,0.7011109360226915,0.5144927536231884,,,0.6760902157609336,0.7261316562844493,,,0.3463042664419148,0.6826812408044619,,,,,
51,000,0.7180550334284219,0.7230298489410797,0.6353592588602822,0.570327439616369,0.6412783535038771,0.7199826144695213,0.7260770834126381,0.711489728457545,0.7246203383992988,0.6270273704575758,0.6436911472629886,0.5604299159984901,0.5802249632342479,0.5938419929514404,0.6887147140563138,
51,001,0.6642823080591321,0.7988135156048491,0.7070707070707071,,,0.75903740156771,0.8385896296419882,0.572325770324788,0.7562388457934762,0.5440546988136777,0.8700867153277364,,,,,
51,003,0.6494154325798909,0.6925155479305168,0.5441787941787942,0.40730106644790814,,0.6709462878900968,0.7140848079709369,0.5805883375821591,0.7182425275776226,0.4473870610176272,0.6409705273399613,0.3000043363428154,0.5145977965530009,,,
51,005,,0.8760543580131209,,,,0.828789747075948,0.9233189689502939,,,,,,,,,
51,007,,0.7028068244358833,,,,0.5871027048278133,0.8185109440439532,,,,,,,,,
51,009,0.6984705025491624,0.718961116949407,,,,0.679220171597241,0.758702062301573,0.5700215710877132,0.8269194340106116,,,,,,,
51,011,,0.7583309997199664,,,,0.6704942459948079,0.846167753445125,,,,,,,,,
51,013,0.6288464702978444,0.4321792671848188,0.512590972767964,0.4572656374343467,0.5161290322580645,0.41745981282283035,0.44689872154680726,0.6025284345291558,0.6551645060665329,0.4730365387421035,0.5521454067938244,0.42212297544795285,0.4924082994207405,0.37270106016060833,0.6595570043555207,
51,015,0.8059149722735675,0.8389511699646377,0.6183628318584071,,,0.8253568115375963,0.8525455283916791,0.7242907752100125,0.8875391693371224,0.5129102108820623,0.7238154528347519,,,,,
51,017,,0.8944980147475894,,,,0.828275068160729,0.9607209613344497,,,,,,,,,
51,019,0.7060732498840983,0.723691852790538,,,,0.6749428767612303,0.7724408288198458,0.6004795634449283,0.8116669363232683,,,,,,,
51,021,,0.8745556119857796,,,,0.7990638506298682,0.950047373341691,,,,,,,,,
51,023,,0.7338618346545867,,,,0.7115399799226009,0.7561836893865724,,,,,,,,,
51,025,0.8234510326449034,0.7143688190808609,,,,0.6536564643786519,0.77508117378307,0.7015198752526197,0.945382190037187,,,,,,,
51,027,,0.871890336774412,,,,0.8073405686317545,0.9364401049170694,,,,,,,,,
51,029,,0.7438118811881188,,,,0.6506746683649549,0.8369490940112827,,,,,,,,,
51,031,0.8546475358702433,0.7747301890167552,,,,0.7266642959339465,0.8227960820995638,0.809537581011855,0.8997574907286316,,,,,,,
51,033,0.6798004987531172,0.6458215962441315,,,,0.5574372811735245,0.7342059113147384,0.5683314257860168,0.7912695717202176,,,,,,,
51,035,,0.8151090079432145,,,,0.7526972277277703,0.8775207881586587,,,,,,,,,
51,036,0.6187050359712231,0.837708830548926,,,,0.6853616789866978,0.9900559821111542,0.42415660254441445,0.8132534693980317,,,,,,,
51,037,0.7463884430176565,0.7661050545094152,,,,0.6818960156112387,0.8503140934075918,0.5644884305863059,0.9282884554490071,,,,,,,
51,041,0.6889634638675818,0.6976019895956923,0.6421045612163243,0.6351565596512089,,0.6807776954412348,0.7144262837501498,0.6561397775012112,0.7217871502339523,0.5955023892592001,0.6887067331734485,0.632684031249189,0.6376290880532287,,,
51,043,,0.6241263266891017,,,,0.5473458919787165,0.7009067613994869,,,,,,,,,
51,045,,,,,,,,,,,,,,,,
51,047,0.665389527458493,0.7357578461996133,0.5750478011472275,,,0.6991732539819855,0.772342438417241,0.5353821661954027,0.7953968887215833,0.4785349524117517,0.6715606498827034,,,,,
51,049,,0.6786769049025398,,,,0.584389642665318,0.7729641671397617,,,,,,,,,
51,051,,0.7927397596271768,,,,0.6911567281776774,0.8943227910766762,,,,,,,,,
51,053,0.7573065232639701,0.7975532754538279,,,,0.7395897157642681,0.8555168351433877,0.6766477158289238,0.8379653306990164,,,,,,,
51,057,0.7939698492462312,0.7157464212678937,,,,0.6423546704213176,0.7891381721144698,0.5822381653188164,1,,,,,,,
51,059,0.7134687931465596,0.6432204557697849,0.6093640492595593,0.5604182031148324,0.6492972231744943,0.6350543082089606,0.6513866033306093,0.6950430340408867,0.7318945522522325,0.593605066747141,0.6251230317719777,0.5453429167591547,0.57549348947051,0.5898794618508774,0.7087149844981113,
51,061,0.5871357888949973,0.6996294692266974,0.6704254228600718,0.7618421052631579,,0.6680848619041084,0.7311740765492865,0.5267217927588561,0.6475497850311385,0.5648662148131982,0.7759846309069454,0.659407706547797,0.8642765039785187,,,
51,063,,0.7461486939048895,,,,0.6947442067659234,0.7975531810438555,,,,,,,,,
51,065,,0.5546183045128638,,,,0.48569530141626976,0.6235413076094578,,,,,,,,,
51,067,0.7208872458410351,0.7477605207192112,,,,0.6974882576292106,0.7980327838092117,0.5862608846160523,0.855513607066018,,,,,,,
51,069,0.6822916666666666,0.7656588811102162,0.7122222222222222,,,0.7358098951796067,0.7955078670408257,0.5679025885315139,0.7966807448018194,0.639031652323484,0.7854127921209604,,,,,
51,071,,0.8415609756097561,,,,0.7866048139918045,0.89651713722770765,,,,,,,,,
51,073,,0.7793602614989493,,,,0.7257767657037513,0.8329437572941474,,,,,,,,,
51,075,0.7654818614877245,0.7902097902097902,,0.9101221640488656,,0.7332038629946709,0.8472157174249095,0.5262187951773749,1,,,0.8644084207533598,0.9558359073443714,,,
51,077,,0.7656348704990524,,,,0.720115112377567,0.8111546286205379,,,,,,,,,
51,079,,0.5834170854271357,,,,0.5083248482300028,0.6585093226242685,,,,,,,,,
51,081,0.7967842786958463,0.9039408866995073,,,,0.8225522261838731,0.9853295472151415,0.6866819923485606,0.906886565043132,,,,,,,
51,083,0.8025540275049116,0.7771284367113827,,,,0.7325388396649671,0.8217180337577982,0.7219683347927955,0.8831397202170276,,,,,,,
51,085,0.8090727816550349,0.7042430679785331,0.7378507871321013,0.7695214105793451,,0.6808656931844411,0.727620442772625,0.7636779834706975,0.8544675798393724,0.6811680189094081,0.7945335553547944,0.6184022973999317,0.9206405237587585,,,
51,087,0.728868517443606,0.7559703465946912,0.6663257277734068,0.5139191290824261,0.6893939393939394,0.7382807999447175,0.7736598932446649,0.7008297219662617,0.7569073129209504,0.6454799488877031,0.6871715066591105,0.46844762706983195,0.5593906310950202,0.595657995067365,0.7831298837205138,
51,089,0.8096620908130939,0.7921032123993419,,,,0.7623025217727408,0.821903903025943,0.7370576830625098,0.882266498563678,,,,,,,
51,091,,0.672,,,,0.5342114960672388,0.80978850393276125,,,,,,,,,
51,093,0.7328284147296944,0.7268264510539995,,,,0.6814463718464737,0.7722065302615252,0.6696453982874419,0.796011431171947,,,,,,,
51,095,0.8251516822945394,0.7075131402658972,0.5803134182174339,0.5542857142857143,,0.6681633298308993,0.746862950700895,0.7299556844529635,0.9203476801361152,0.47086353680777004,0.6897632996270977,0.4477448441029378,0.6608265844684907,,,
51,097,,0.5778648383937316,,,,0.42943331095795256,0.7262963658295106,,,,,,,,,
51,099,0.8077408498106857,0.7876078594448488,0.6457831325301204,,,0.7602416556971889,0.8149740631925086,0.7118897790171878,0.9035919206041837,0.4437431145113888,0.847823150548852,,,,,
51,101,,0.6763855421686747,,,,0.6278751852508405,0.724895899086509,,,,,,,,,
51,103,0.7199391171993912,0.7803634045266178,,,,0.7094357404217263,0.8512910686315093,0.6674998771279179,0.7723783572708645,,,,,,,
51,105,,0.788825990647305,,,,0.7077228934368707,0.8699290878577393,,,,,,,,,
51,107,0.6711972522080472,0.6284485694822888,0.6549116483073277,0.43791544144901035,0.7279735682819384,0.6164843009208484,0.6404128380437292,0.6429605021852013,0.699434002230893,0.6239942631294157,0.6858290334852397,0.41161248482509677,0.4642183980729239,0.49560816832391763,0.9603389682399591,
51,109,0.7608562691131499,0.7271066208082545,,,,0.6766473485625889,0.7775658930539201,0.6399015828646326,0.8818109553616671,,,,,,,
51,111,0.8232271325796505,0.7523255813953489,,,,0.5488512715110333,0.9557998912796645,0.6813471269149426,0.9651071382443585,,,,,,,
51,113,,0.7068340306834031,,,,0.608913794104488,0.8047542672623182,,,,,,,,,
51,115,,0.6652564780539397,,,,0.5511339529718866,0.7793790031359928,,,,,,,,,
51,117,0.7745771670190275,0.8267906752023191,,,,0.7900142207347312,0.863567129669907,0.7340669698390934,0.8150873641989616,,,,,,,
51,119,,0.6886729222520107,,,,0.630148325717122,0.7471975187868994,,,,,,,,,
51,121,0.6073298429319371,0.7481001970166057,0.5591397849462365,0.46525974025974026,,0.7220391781612719,0.7741612158719394,0.47787291633165974,0.7367867695322146,0.415095742952004,0.703183826940469,0.3864942969031468,0.5440251836163337,,,
51,125,,0.6022522522522522,,,,0.5051204114377986,0.6993840930667058,,,,,,,,,
51,127,0.7753694581280788,0.5944455012364467,,,,0.49882337341467853,0.6900676290582148,0.7062407310684251,0.8444981851877325,,,,,,,
51,131,0.7127272727272728,0.7134502923976608,0.44660194174757284,,,0.6263475450109389,0.8005530397843826,0.5559897508354668,0.8694647946190788,0.24659304426602852,0.6466108392291172,,,,,
51,133,,0.6145945945945946,,,,0.48467307137434257,0.7445161178148467,,,,,,,,,
51,135,0.8606896551724138,0.7844730309185286,,,,0.7598088340552481,0.8091372277818091,0.7641878001479131,0.9571915101969145,,,,,,,
51,137,0.6953807740324595,0.6806822219590193,,,,0.6209228827346881,0.7404415611833505,0.5397345141828529,0.851027033882066,,,,,,,
51,139,,0.7649688647612966,,,,0.6890568852930998,0.8408808442294933,,,,,,,,,
51,141,,0.7507157464212679,,,,0.7068098011076603,0.7946216917348755,,,,,,,,,
51,143,0.7375231053604436,0.7926829268292683,0.6810126582278481,,,0.7565018101765896,0.8288640434819471,0.7055993408932961,0.7694468698275911,0.5086362244856671,0.853389091970029,,,,,
51,145,,0.5804230201672406,,,,0.5332137610275636,0.6276322793069176,,,,,,,,,
51,147,0.7059037900874635,0.781352057478772,,,,0.7443969435257746,0.8183071714317695,0.6193873704687818,0.7924202097061452,,,,,,,
51,149,0.7390446976336547,0.7580660158066016,0.5126375260184359,,,0.6987989745184534,0.8173330570947498,0.6959258521150291,0.7821635431522802,0.3863362481152437,0.6389388039216282,,,,,
51,153,0.5877110103300579,0.659894292779906,0.5915303223278142,0.5710528090645444,0.6144994246260069,0.6424465968340691,0.6773419887257428,0.564666698103718,0.6107553225563979,0.5644664861298272,0.6185941585258012,0.53492545284324,0.6071801652858487,0.4548104871198527,0.7741883621321611,
51,155,,0.8330617686268701,,,,0.792594299587744,0.8735292376659962,,,,,,,,,
51,157,,0.5775691699604744,,,,0.46336015136165254,0.6917781885592962,,,,,,,,,
51,159,,0.7706611570247934,,,,0.6662692842063371,0.8750530298432497,,,,,,,,,
51,161,0.7381919756221432,0.7390978179327441,0.769155206286837,0.6606060606060606,,0.7043198191802609,0.7738758166852273,0.6581298374593857,0.8182541137849008,0.590820825840328,0.9474895867333459,0.47425559982271925,0.846956521389402,,,
51,163,,0.7270047169811321,,,,0.6799053268415933,0.7741041071206709,,,,,,,,,
51,165,0.7510305028854081,0.7607333176927975,0.7543934847835405,,,0.744304826958661,0.777161808426934,0.650516683476315,0.8515443222945012,0.7081669429260607,0.8006200266410203,,,,,
51,167,,0.7987937678003015,,,,0.755045737237715,0.8425417983628881,,,,,,,,,
51,169,,0.8131551901336074,,,,0.7659353056604937,0.860375074606721,,,,,,,,,
51,171,,0.7691489361702127,0.7399103139013453,,,0.7341278918502288,0.8041699804901967,,,0.5862129097101794,0.8936077180925113,,,,,
51,173,,0.8172264780986054,,,,0.7732634446107493,0.8611895115864615,,,,,,,,,
51,175,0.9186046511627907,0.7276249515691593,,,,0.6250975205409939,0.8301523825973247,0.8296440065141573,1,,,,,,,
51,177,0.5793121834177553,0.6714178544636159,0.60959692898272555,0.7147982062780269,,0.639947534385762,0.7028881745414698,0.5269899694203358,0.6316343974151747,0.5530189699756156,0.6661748879898355,0.560942096870157,0.8686543156858969,,,
51,179,0.6057354134728109,0.6570681433625596,0.5916687453230232,0.6881616939364774,,0.6272122854308751,0.686924001294244,0.5407545692819108,0.670716257663711,0.5296460065914634,0.6536914840545829,0.5593077941108947,0.8170155937620601,,,
51,181,,0.8139700641482538,,,,0.6760558203287299,0.9518843079677777,,,,,,,,,
51,183,0.690794096978215,0.8515381185911726,,,,0.7654168907003207,0.9376593464820244,0.5578497139095613,0.8237384800468688,,,,,,,
51,185,,0.8365887419255613,,,,0.7587752681807489,0.9144022156703737,,,,,,,,,
51,187,,0.7129469207749252,0.6804191224623445,,,0.679286071608515,0.7466077699413354,,,0.6153372197326824,0.7455010251920066,,,,,
51,191,,0.8341400595053067,,,,0.8026299230105581,0.8656501960000552,,,,,,,,,
51,193,0.7849636216653193,0.6580330330330331,,,,0.571792003603039,0.7442740624630272,0.6592954081407554,0.9106318351898832,,,,,,,
51,195,,0.7871537535126455,,,,0.7377295707737567,0.8365779362515343,,,,,,,,,
51,197,,0.8409667061010647,,,,0.7969688629564007,0.8849645492457288,,,,,,,,,
51,199,0.8110359187922956,0.6959566858732367,0.8016291327264016,0.626746506986028,,0.6604998674842332,0.7314135042622402,0.7489499337154926,0.8731219038690987,0.7206053795747177,0.8826528858780854,0.4889646145575584,0.7645283994144976,,,
51,510,0.6312174729118676,0.5022353669440814,0.5452498391593394,0.584703591518823,,0.4762573306020785,0.5282134032860845,0.5960345410675213,0.6664004047562139,0.49337760737408615,0.5971220709445928,0.5445984327245801,0.6248087503130659,,,
51,520,,0.8084323414993165,,,,0.7713847202100269,0.8454799627886062,,,,,,,,,
51,530,,0.7708210277613704,,,,0.6745770026245708,0.86706505289817,,,,,,,,,
51,540,0.7409071459135644,0.7127680698967435,0.5427737226277373,0.5906821963394343,,0.6837353008060044,0.7418008389874825,0.654631450438401,0.8271828413887279,0.4824613352721296,0.603086109983345,0.5112963700174058,0.6700680226614628,,,
51,550,0.7322831955169822,0.7793051285002549,0.6867833433916717,0.6471034657222363,,0.7633688401207721,0.7952414168797377,0.7046193387505667,0.7599470522833977,0.6197905496241273,0.7537761371592161,0.5797908044881978,0.7144161269562749,,,
51,570,0.682741116751269,0.8001120866803662,,,,0.7432371216988432,0.8569870516618892,0.6286609672949862,0.7368212662075518,,,,,,,
51,580,,0.8492879746835443,,,,0.7803467643293014,0.9182291850377873,,,,,,,,,
51,590,0.7636300093196645,0.8934126876775328,0.825615763546798,,,0.8671296512369129,0.9196957241181527,0.7057989841250399,0.8214610345142891,0.7038575586231497,0.9473739684704463,,,,,
51,595,0.8016566958122412,0.8577476714648603,,,,0.7917611700482622,0.9237341728814584,0.7093961634051527,0.8939172282193297,,,,,,,
51,600,0.760361718161266,0.7481789093879774,0.6534061362454499,0.6984036488027366,,0.7190226641166706,0.7773351546592842,0.696885909422424,0.8238375269001079,0.6075378233140685,0.6992744491768312,0.6234944019444619,0.7733128956610114,,,
51,610,,0.5824217276499434,0.6492209348781462,0.585,,0.5064053545537017,0.658438100746185,,,0.5145346857758581,0.7839071839804344,0.4680777127383833,0.7019222872616167,,,
51,620,0.8739884393063584,0.8293093767546322,,,,0.7731544305247445,0.8854643229845199,0.757290839294506,0.9906860393182108,,,,,,,
51,630,0.7699550609886583,0.8100444773906598,0.741079886327755,0.6306532663316583,,0.7823007306428427,0.8377882241384769,0.7206119427750133,0.8192981792023033,0.6202718323125722,0.8618879403429378,0.5250413925161258,0.7362651401471908,,,
51,640,,0.9061067302402347,,,,0.8494580198112498,0.9627554406692196,,,,,,,,,
51,650,0.7562119960963891,0.8223753234944394,0.7808219178082192,0.7720230190349713,,0.7986221454417357,0.8461285015471431,0.7219256167902054,0.7904983754025728,0.6949429220004841,0.8667009136159542,0.6566029043628857,0.8874431337070569,,,
51,660,0.6457618814306713,0.8019539478462991,0.6464475079533404,0.5416666666666666,,0.7769727546634226,0.8269351410291756,0.5412293302632116,0.7502944325981309,0.626975434919302,0.6659195809873788,0.3638955971629206,0.7194377361704127,,,
51,670,0.7683295540438397,0.8385720700493938,,,,0.7719837267378503,0.9051604133609373,0.6446435501972457,0.8920155578904337,,,,,,,
51,678,,0.7570759519446141,,,,0.6997364932258004,0.8144154106634277,,,,,,,,,
51,680,0.748318696099375,0.8161998374103909,0.6653713298791019,0.5972660357518401,,0.7923161133747147,0.8400835614460671,0.7021982962721227,0.7944390959266272,0.5742300827095101,0.7565125770486936,0.4489960942760995,0.7455359772275807,,,
51,683,0.8071654373024236,0.7746096401900883,0.7029387302467425,0.7052965142598461,,0.7315253062250798,0.8176939741550967,0.7092920521655498,0.9050388224392975,0.6506827067168337,0.7551947537766512,0.6337557918974746,0.7768372366222176,,,
51,685,,0.777956126270733,0.5994475138121547,,,0.667875520938501,0.8880367316029649,,,0.4652345269590906,0.7336605006652187,,,,,
51,690,0.8815689261233816,0.8877059059863399,,,,0.8241169818007715,0.9512948301719083,0.8127849022542231,0.95035294999254,,,,,,,
51,700,0.74563873108441,0.8307515284742736,0.7159947722931537,0.7537099713616245,,0.8118456755787915,0.8496573813697557,0.7223256047639643,0.7689518574048557,0.6767173172960468,0.7552722272902606,0.7019248884753607,0.8054950542478884,,,
51,710,0.7441744459488349,0.8102711841783276,0.7600671140939598,0.75,0.8025594149908593,0.7977930722390987,0.8227492961175564,0.7214387860816326,0.7669101058160371,0.732178188406711,0.7879560397812085,0.699719167109341,0.800280832890659,0.6415992175764271,0.9635196124052914,
